facility_id,month,scope1_kg_co2e,scope2_kg_co2e,scope1_mtco2e,scope2_mtco2e
44,2027-12,6016.390775499401,254576.41929500003,6.016390775499401,254.57641929500002
44,2028-01,3840.9706872708,393042.1807675,3.8409706872708003,393.04218076750004
44,2028-02,2572.6684319618003,24861.323645852946,2.5726684319618003,24.861323645852945
44,2028-03,6127.764986411424,71987.74385,6.127764986411424,71.98774385
44,2028-04,2479.800340728812,60855.13362500001,2.479800340728812,60.85513362500001
44,2028-05,8436.701763869107,181456.8371,8.436701763869106,181.4568371
44,2028-06,4915.920029139453,314338.1168345,4.9159200291394525,314.3381168345
44,2028-07,1526.6698195742001,270.3965,1.5266698195742001,0.2703965
45,2024-01,7650.946239644671,487233.01289250003,7.650946239644671,487.2330128925
45,2024-02,1402.5812033630002,6777.107370000001,1.4025812033630003,6.77710737
45,2024-03,2299.1756751422354,55970.215200000006,2.2991756751422354,55.970215200000005
45,2024-04,3033.379579228188,264517.953876,3.033379579228188,264.51795387600004
45,2024-05,7303.841087132,22136.501240999998,7.3038410871320005,22.136501240999998
45,2024-06,2834.8037635288,46577.713810500005,2.8348037635288,46.57771381050001
45,2024-07,2462.0266963429885,550346.94054,2.4620266963429884,550.34694054
45,2024-08,3121.498802593,101938.5723465,3.121498802593,101.93857234650001
45,2024-09,1830.0659742638588,152083.47496500003,1.8300659742638588,152.08347496500002
45,2024-10,5580.281301263701,19320.336639,5.5802813012637005,19.320336639
45,2024-11,9155.356653022001,593701.7781375,9.155356653022002,593.7017781375
45,2024-12,4739.917767163253,222.28154999999998,4.739917767163253,0.22228155
45,2025-01,11828.448122429101,3399.0318,11.828448122429101,3.3990318000000004
45,2025-02,3342.3347834091937,57716.161830000005,3.3423347834091937,57.716161830000004
45,2025-03,9313.796846325129,25857.892197,9.313796846325129,25.857892197
45,2025-04,20555.83929527607,269508.29728050006,20.55583929527607,269.5082972805001
45,2025-05,5440.410444975224,28567.189629,5.440410444975224,28.567189629
45,2025-06,1111.7553605185649,23041.207610999998,1.1117553605185648,23.041207610999997
45,2025-07,8501.134644664966,28209.01095,8.501134644664965,28.20901095
45,2025-08,7468.594949938794,236703.4844715,7.468594949938795,236.70348447150002
45,2025-09,8894.469440935336,15738.1956,8.894469440935335,15.7381956
45,2025-10,4606.261798786159,8457.502995,4.606261798786159,8.457502995
45,2025-11,3866.9847118684,372854.3805,3.8669847118684,372.85438050000005
45,2025-12,4855.508276939412,309465.3574508823,4.855508276939412,309.4653574508823
45,2026-01,3841.3074753863175,732545.8164063531,3.8413074753863174,732.5458164063532
45,2026-02,8367.628653536141,528088.667598,8.36762865353614,528.088667598
45,2026-03,11636.454391348465,34924.02061764706,11.636454391348465,34.92402061764706
45,2026-04,3074.962148492412,312210.8965620001,3.074962148492412,312.2108965620001
45,2026-05,17221.72892380232,29747.662622999997,17.221728923802317,29.747662622999997
45,2026-06,998.5886278878,112.59134999999999,0.9985886278878,0.11259134999999999
45,2026-07,1276.994784034,180781.37175599998,1.2769947840340001,180.78137175599997
45,2026-08,3327.8905446066706,82532.7220545,3.3278905446066704,82.5327220545
45,2026-09,2224.4353963373883,126675.281115,2.2244353963373884,126.675281115
45,2026-10,2130.436404465,26704.047825,2.130436404465,26.704047825
45,2026-11,6549.5755323239,423680.97555000003,6.5495755323239,423.68097555
45,2026-12,7766.1077892969415,76795.40736900001,7.7661077892969415,76.795407369
45,2027-01,3590.891624203641,273.531105,3.5908916242036413,0.27353110500000005
45,2027-02,2726.7269914451763,19.2348,2.7267269914451764,0.0192348
45,2027-03,5812.487611436788,103985.74728000001,5.812487611436788,103.98574728000001
45,2027-04,3321.323166200077,169190.62209000002,3.3213231662000773,169.19062209
45,2027-05,3883.6959426576004,213089.20183852938,3.8836959426576003,213.0892018385294
45,2027-06,3277.0167089173005,323342.0449054412,3.2770167089173006,323.3420449054412
45,2027-07,2801.1116511413,177459.532938,2.8011116511413,177.459532938
45,2027-08,5073.181822007953,206949.71002499998,5.073181822007953,206.94971002499997
45,2027-09,3352.7857098992004,97381.22156470589,3.3527857098992,97.3812215647059
45,2027-10,2004.461297286,169038.0613395,2.004461297286,169.03806133950002
45,2027-11,1274.7472964856,38465.2106235,1.2747472964856,38.465210623500006
45,2027-12,3443.119220855282,254.17845,3.443119220855282,0.25417845
45,2028-01,3797.424485389624,462921.6249135,3.797424485389624,462.92162491349995
45,2028-02,2255.7156610680004,342373.980075353,2.2557156610680003,342.373980075353
45,2028-03,4607.559451707365,1133377.5186405003,4.607559451707365,1133.3775186405003
45,2028-04,2657.0355727835,236929.22144100003,2.6570355727834998,236.92922144100004
45,2028-05,13211.85746391759,26139.8034,13.211857463917589,26.1398034
45,2028-06,3357.548835398124,58237.147467,3.357548835398124,58.237147467
45,2028-07,3958.2410440861177,201891.67089379413,3.9582410440861175,201.89167089379413
46,2024-01,8874.747700258147,44207.13416428235,8.874747700258148,44.20713416428235
46,2024-02,4303.1726788942005,241818.71315551765,4.3031726788942,241.81871315551766
46,2024-03,2899.227406660559,147974.1378192,2.8992274066605592,147.9741378192
46,2024-04,1792.6771182555294,71351.7370524,1.7926771182555294,71.3517370524
46,2024-05,1999.6643543811,173431.1674116,1.9996643543811001,173.4311674116
46,2024-06,1358.775505456059,433045.3623048,1.3587755054560589,433.0453623048
46,2024-07,1038.6017681656117,715279.9870588235,1.0386017681656117,715.2799870588235
46,2024-08,2187.962550873,28.048439999999996,2.187962550873,0.028048439999999997
46,2024-09,3704.2970717334474,10367.6130726,3.7042970717334476,10.3676130726
46,2024-10,5067.2043295326,100770.70600800001,5.067204329532601,100.770706008
46,2024-11,1576.9778164327881,854437.1891832,1.5769778164327881,854.4371891832
46,2024-12,9455.929639309361,221114.1411276,9.45592963930936,221.11414112760002
46,2025-01,14619.732220760146,555735.1548,14.619732220760147,555.7351548
46,2025-02,2603.70396148353,66352.8105828,2.60370396148353,66.3528105828
46,2025-03,3706.9235288236473,231744.96586079997,3.7069235288236473,231.74496586079997
46,2025-04,5401.18338877763,1150451.726319,5.40118338877763,1150.4517263189998
46,2025-05,4025.098107745812,526696.3245787765,4.025098107745812,526.6963245787765
46,2025-06,10098.983506997587,56819.46564,10.098983506997588,56.819465640000004
46,2025-07,8199.664555889283,218451.98590740003,8.199664555889283,218.45198590740003
46,2025-08,4005.025724908312,150280.686696,4.005025724908312,150.280686696
46,2025-09,6048.716534787401,63901.86726,6.048716534787401,63.901867259999996
46,2025-10,9330.184386144801,41096.086445647066,9.3301843861448,41.09608644564707
46,2025-11,4107.363574330395,55447.761562941174,4.107363574330395,55.447761562941174
46,2025-12,2920.8663792723646,262970.9285994,2.920866379272365,262.9709285994
46,2026-01,5079.882546309447,57776.715838799995,5.079882546309447,57.776715838799994
46,2026-02,22262.776779820237,153995.44667294115,22.262776779820236,153.99544667294114
46,2026-03,2164.2609474952355,112763.62065779998,2.1642609474952357,112.76362065779999
46,2026-04,3774.392415687729,15950.110217999998,3.7743924156877293,15.950110217999997
46,2026-05,9439.8387152171,99966.71081039999,9.4398387152171,99.96671081039999
46,2026-06,12754.597364945588,289642.8398682,12.754597364945589,289.6428398682
46,2026-07,2981.609327851,59432.61687176471,2.9816093278510003,59.43261687176471
46,2026-08,1074.6863733851176,40816.4417808,1.0746863733851175,40.8164417808
46,2026-09,3184.3396378489647,166065.0793662,3.184339637848965,166.0650793662
46,2026-10,18365.5823306158,219417.8691264,18.3655823306158,219.4178691264
46,2026-11,22627.27907930153,10132.71756,22.62727907930153,10.13271756
46,2026-12,7213.927541170142,78.01919999999998,7.213927541170142,0.07801919999999998
46,2027-01,1712.0486010507293,11203.76796,1.7120486010507292,11.203767959999999
46,2027-02,3150.0511293225763,65.89001999999999,3.150051129322576,0.06589002
46,2027-03,6700.74853300753,410986.22286119993,6.70074853300753,410.9862228611999
46,2027-04,4748.191733155253,11450.81532,4.748191733155253,11.45081532
46,2027-05,9977.042865203071,178082.89316999997,9.977042865203071,178.08289316999998
46,2027-06,8242.79354868853,271480.7317614,8.24279354868853,271.4807317614
46,2027-07,8262.918334436623,146527.9615632,8.262918334436623,146.5279615632
46,2027-08,8762.387977476401,216010.21249079998,8.7623879774764,216.01021249079997
46,2027-09,3893.7271791002586,114272.86674720001,3.893727179100259,114.27286674720001
46,2027-10,3428.9254660197003,425752.65540063527,3.4289254660197,425.75265540063526
46,2027-11,1215.6772674892943,331.90878,1.2156772674892944,0.33190877999999996
46,2027-12,5285.62304496,639553.6518924,5.2856230449599995,639.5536518924
46,2028-01,3371.586311915753,615322.277451,3.371586311915753,615.322277451
46,2028-02,4290.987082707907,598284.2301366001,4.290987082707907,598.2842301366001
46,2028-03,4705.564967863682,287736.6806034,4.7055649678636815,287.7366806034
46,2028-04,9340.514090143199,45858.4552692,9.340514090143198,45.8584552692
46,2028-05,9468.603050246777,36373.047060000004,9.468603050246777,36.373047060000005
46,2028-06,12684.393572970188,21811.599978,12.684393572970189,21.811599977999997
46,2028-07,1299.0621321236472,17810.7342,1.2990621321236473,17.8107342
47,2024-01,1926.6956043667294,21507.6631,1.9266956043667294,21.507663100000002
47,2024-02,2859.117008360988,751572.1084199706,2.8591170083609883,751.5721084199706
47,2024-03,7733.153825263554,17365.1137,7.733153825263554,17.365113700000002
47,2024-04,1608.7947414399296,8853.140274000003,1.6087947414399295,8.853140274000003
47,2024-05,4746.038399817377,263097.25254450005,4.746038399817377,263.09725254450007
47,2024-06,1229.4025888,125039.87194600001,1.2294025888000002,125.03987194600002
47,2024-07,9321.420310448619,248837.96110800002,9.32142031044862,248.83796110800003
47,2024-08,6210.3213870789705,1197.7861500000001,6.21032138707897,1.1977861500000002
47,2024-09,10962.862458214855,19223.77545,10.962862458214856,19.22377545
47,2024-10,3127.5934488482353,245368.40864250003,3.127593448848235,245.36840864250001
47,2024-11,5816.827910648212,72894.41782700001,5.816827910648212,72.89441782700001
47,2024-12,3574.6102838322,1883580.4900714997,3.5746102838322,1883.5804900714998
47,2025-01,5872.761650828801,47743.63165,5.872761650828801,47.743631650000005
47,2025-02,5816.040427431083,129243.831607,5.8160404274310835,129.243831607
47,2025-03,10713.132698058354,688.3982600000002,10.713132698058354,0.6883982600000002
47,2025-04,9845.966520761523,185689.95733200002,9.845966520761523,185.689957332
47,2025-05,5123.333272875706,451757.6927302354,5.123333272875706,451.7576927302354
47,2025-06,2408.7659630491885,14281.6355,2.4087659630491887,14.2816355
47,2025-07,23063.612587811767,239439.6198871471,23.063612587811768,239.4396198871471
47,2025-08,5222.0105957551295,332657.60770000005,5.22201059575513,332.6576077
47,2025-09,2000.4141132036,186517.8381,2.0004141132036,186.5178381
47,2025-10,6628.695836835212,1111126.4122585002,6.628695836835211,1111.1264122585003
47,2025-11,4513.095406490106,66171.41410970589,4.513095406490106,66.17141410970589
47,2025-12,6152.920920321506,97135.22995000001,6.152920920321506,97.13522995000001
47,2026-01,4962.1070604529,21997.9001,4.9621070604529,21.9979001
47,2026-02,20217.1753325886,317082.25933708827,20.2171753325886,317.08225933708826
47,2026-03,3412.329615995682,302067.5717128235,3.412329615995682,302.0675717128235
47,2026-04,1358.3652100456825,34988.98186300001,1.3583652100456824,34.98898186300001
47,2026-05,1325.563739560706,188248.23518600003,1.3255637395607058,188.24823518600004
47,2026-06,9831.694714346735,508335.49162000004,9.831694714346735,508.33549162
47,2026-07,6460.473947465618,55.91355,6.460473947465618,0.05591355
47,2026-08,4087.3648092145177,138056.85487,4.087364809214518,138.05685487000002
47,2026-09,7265.100519136565,136363.458297,7.265100519136565,136.363458297
47,2026-10,8176.963352990719,66570.88080500001,8.176963352990718,66.570880805
47,2026-11,5321.3205630336,633.3321500000001,5.321320563033599,0.6333321500000001
47,2026-12,6591.5554743582825,350557.3714775,6.591555474358282,350.5573714775
47,2027-01,5432.5183138798,56157.96747000001,5.4325183138798,56.15796747000001
47,2027-02,1451.0959957638943,140049.1226915,1.4510959957638943,140.0491226915
47,2027-03,5626.5551282302,3051.2510050000005,5.6265551282302,3.0512510050000006
47,2027-04,6775.805603062,12511.418117647061,6.775805603062,12.511418117647061
47,2027-05,3372.850005509153,115946.9748525,3.3728500055091533,115.9469748525
47,2027-06,692.6405932267646,27785.824165,0.6926405932267646,27.785824165
47,2027-07,8000.071512574601,192642.906049,8.000071512574602,192.642906049
47,2027-08,10449.910358066529,21528.300585,10.449910358066528,21.528300585
47,2027-09,6041.7544767694235,18375.45655,6.041754476769423,18.37545655
47,2027-10,4869.7910606295,68168.35578235296,4.8697910606295,68.16835578235296
47,2027-11,6345.597412490141,20093.263105882357,6.345597412490141,20.093263105882357
47,2027-12,5719.179652595753,109708.62320000002,5.719179652595753,109.70862320000002
47,2028-01,8100.057107850412,249627.40478500002,8.10005710785041,249.627404785
47,2028-02,9219.762511043342,513310.8777260589,9.219762511043342,513.3108777260588
47,2028-03,2771.8984480151234,261299.44529150001,2.7718984480151234,261.29944529150004
47,2028-04,1096.7679263771058,39542.76189211765,1.0967679263771057,39.542761892117646
47,2028-05,16865.3511634382,85.39080000000001,16.865351163438202,0.08539080000000002
47,2028-06,1680.1399856586354,167.04539500000004,1.6801399856586354,0.16704539500000004
47,2028-07,3649.405210206659,213609.39844750002,3.649405210206659,213.6093984475
48,2024-01,5408.612907305294,446551.93423679995,5.408612907305295,446.5519342367999
48,2024-02,5762.35746975353,342400.9963836,5.76235746975353,342.4009963836
48,2024-03,9275.770009622112,120509.7809748,9.275770009622113,120.5097809748
48,2024-04,3911.6585249396003,74050.75173176471,3.9116585249396003,74.05075173176472
48,2024-05,3897.9550282750006,75402.57406079999,3.8979550282750006,75.40257406079999
48,2024-06,6567.384014898529,117485.40101858824,6.567384014898529,117.48540101858823
48,2024-07,7609.6461146962,51544.8153612,7.6096461146962,51.5448153612
48,2024-08,1869.4954362912001,92169.73798199999,1.8694954362912002,92.16973798199999
48,2024-09,9592.419912580794,100339.26,9.592419912580793,100.33926
48,2024-10,2773.820811159,51161.477472,2.773820811159,51.161477472
48,2024-11,2275.8587822728,19640.071752,2.2758587822728,19.640071752
48,2024-12,4505.803893239424,317242.84543980006,4.505803893239424,317.2428454398001
48,2025-01,2098.255956126,70445.73868870588,2.098255956126,70.44573868870589
48,2025-02,6543.5215956778,45940.1385912,6.543521595677801,45.9401385912
48,2025-03,3375.0933611231003,323374.88914499996,3.3750933611231004,323.37488914499994
48,2025-04,1788.7698914885,72845.9763192,1.7887698914885,72.84597631919999
48,2025-05,4225.0650508710005,43842.793604399994,4.225065050871001,43.84279360439999
48,2025-06,1769.265505704,1941183.6975589055,1.7692655057039999,1941.1836975589054
48,2025-07,9035.994333914454,206824.01663428234,9.035994333914454,206.82401663428234
48,2025-08,698.5335525534118,400835.16043200006,0.6985335525534119,400.83516043200007
48,2025-09,2497.607335448353,25645.5998988,2.497607335448353,25.6455998988
48,2025-10,6203.8648154848,343912.5163824,6.2038648154848,343.9125163824
48,2025-11,2457.414034475047,49791.88778117647,2.4574140344750472,49.79188778117647
48,2025-12,8971.6397345901,269157.9282546,8.9716397345901,269.1579282546
48,2026-01,6728.6032953298,596215.2044772,6.7286032953298,596.2152044772
48,2026-02,1373.4726387378118,224616.4885062,1.3734726387378118,224.6164885062
48,2026-03,8347.1495934964,110525.4111666353,8.3471495934964,110.5254111666353
48,2026-04,6498.129244016648,126291.7770996,6.498129244016648,126.2917770996
